## Original
(base) maccamp@farm:~/kootenai/outputs/205/original$ cat original_SummaryData.txt 
originalGTseq Summary Data

Read Distribution data (sorted by locus name)
Atr_49532-44	0.09019496855345913	0.05679037863627931
Atr_39018-58	0.09021383647798747	0.038905987430572456
Atr_3627-31	0.0913679245283019	0.054872804756811715
Atr_3903-41	0.09191509433962274	0.04537268187954593
Atr_47979-72	0.092814465408805	0.042178995952857685
Atr_73505-52	0.0956603773584905	0.04782950633207128
Atr_52021-40	0.09641194968553468	0.04765553055964728
Atr_15294-66	0.09797484276729561	0.06058334684436262
Atr_20252-35	0.09835849056603765	0.04706528115251776
Atr_50642-59	0.10130503144654082	0.06810745077299946
Atr_46006-31	0.1067421383647799	0.05828354491349251
Atr_73994-27	0.10754716981132079	0.04720863630610163
Atr_51176-35	0.10788679245283025	0.058516093699356675
Atr_35415-62	0.11127672955974846	0.042341867754739394
Atr_71195-60	0.11168238993710694	0.0419171076721959
Atr_73987-49	0.11577044025157232	0.052773321093045625
Atr_40316-51	0.1165503144654088	0.03950179994173693
Atr_58562-59	0.11671069182389936	0.049100717887314474
Atr_32545-55	0.11849685534591195	0.1471916133630892
Atr_58342-71	0.11852201257861648	0.05812894683823927
Atr_63042-40	0.11922641509433968	0.057142125580891594
Atr_14635-67	0.11986163522012576	0.05678274552878101
Atr_13073-61	0.12142452830188681	0.0777386723048233
Atr_13917-71	0.12283962264150944	0.05087496226766047
Atr_59487-73	0.12577044025157233	0.052180867071717596
Atr_74987-50	0.12654402515723265	0.047608779558201204
Atr_40974-63	0.12693081761006272	0.06683973711525239
Atr_25905-72	0.1274874213836477	0.063791878760793
Atr_5610-27	0.1294528301886792	0.05384074925677904
Atr_76890-36	0.13245283018867915	0.05536054041172946
Atr_43571-39	0.13301886792452822	0.04561969767823148
Atr_20037-39	0.1374339622641509	0.06913554318071737
Atr_75140-58	0.13847484276729558	0.07526895207678988
Atr_51999-44	0.13881446540880496	0.0409790020494615
Atr_36331-53	0.13953144654088034	0.07348995911736309
Atr_72165-47	0.1420849056603773	0.14222113381254767
Atr_51832-58	0.1426540880503144	0.04430887018994783
Atr_14862-38	0.1433616352201258	0.05982129712412003
Atr_30376-68	0.14361635220125787	0.0605513851730938
Atr_70609-65	0.14575471698113218	0.061439145901157885
Atr_25562-47	0.14585849056603786	0.05090804179609957
Atr_65094-30	0.14688679245283018	0.04635276937481228
Atr_78413-36	0.15106603773584903	0.063810910362495
Atr_30992-26	0.15331761006289288	0.06645622363509125
Atr_32840-74	0.15393396226415107	0.0587255087040093
Atr_74844-59	0.15522327044025155	0.06863028477119548
Atr_43107-50	0.15571069182389946	0.055462933514408105
Atr_41948-31	0.15741194968553465	0.06192693281966195
Atr_56109-40	0.1597893081761007	0.08807283757774004
Atr_7793-68	0.16423270440251564	0.05619010853995772
Atr_70459-55	0.16505031446540877	0.06343484719430026
Atr_73438-69	0.1668144654088049	0.07378685493347206
Atr_53904-44	0.1670723270440251	0.06745443777947394
Atr_74730-29	0.171198113207547	0.057181651543804196
Atr_28834-39	0.173311320754717	0.05892259514024686
Atr_33645-66	0.17690566037735825	0.060225351364472074
Atr_70139-39	0.17754716981132074	0.05678769340682878
Atr_40774-37	0.1788553459119498	0.05421109772755016
Atr_34-41	0.1791540880503145	0.0669626118909582
Atr_58720-60	0.1802264150943395	0.06680531504048648
Atr_20219-65	0.18040251572327032	0.06437296520098887
Atr_46247-56	0.18141509433962258	0.061671369132948885
Atr_18334-74	0.18600943396226421	0.22028437496993894
Atr_28280-63	0.18638993710691812	0.054074733958237406
Atr_2540-75	0.18712264150943392	0.12451409121862059
Atr_66806-52	0.18756603773584915	0.09148995708530255
Atr_2768-35	0.18902515723270433	0.07396028359392195
Atr_22727-31	0.19429559748427663	0.06622221583366461
Atr_7298-56	0.19466037735849034	0.10536750090061948
Atr_21685-29	0.19797484276729552	0.08387598962989555
Atr_57870-70	0.19825157232704407	0.07373606228566358
Atr_69047-33	0.20158805031446547	0.07330674101674158
Atr_75982-70	0.2026886792452831	0.07004610966870604
Atr_14917-56	0.20518867924528303	0.0869524608994008
Atr_60688-70	0.20574213836477992	0.06962168723072003
Atr_33798-72	0.20604088050314454	0.07988501217483036
Atr_39071-73	0.20696226415094346	0.08515265922029207
Atr_62952-34	0.20775786163522023	0.059383706611549986
Atr_39081-73	0.21033018867924513	0.06172075331427722
Atr_7072-61	0.21086163522012574	0.05803147277574429
Atr_41986-71	0.21095283018867925	0.05963023366501323
Atr_25540-60	0.21147484276729567	0.08103290910050973
Atr_52715-59	0.21159433962264176	0.052319365958011774
Atr_33123-54	0.21673270440251569	0.07354926502624762
Atr_27072-33	0.21813207547169824	0.06756512931701172
Atr_61911-75	0.21844339622641523	0.05077955079727876
Atr_1720-33	0.2186729559748429	0.07868726663203375
Atr_12616-36	0.22062578616352194	0.06484395228472048
Atr_46134-46	0.22067924528301883	0.07723890801318838
Atr_38591-73	0.2224905660377358	0.06585469567557822
Atr_58434-42	0.22912264150943412	0.12686650528775228
Atr_40110-57	0.22997169811320772	0.08693964803512573
Atr_75407-53	0.23373899371069182	0.050173830511830324
Atr_68762-59	0.2371698113207546	0.06047358461705696
Atr_7001-57	0.24007861635220112	0.06595785038131015
Atr_10998-72	0.24182704402515723	0.08188055359626573
Atr_27395-73	0.2419056603773585	0.09246214287851964
Atr_19666-61	0.24423899371069185	0.0792075362978868
Atr_7928-34	0.2456855345911948	0.07348313398136004
Atr_29086-33	0.24650943396226402	0.08875123474498885
Atr_5019-45	0.24710377358490565	0.06942633987473251
Atr_769-65	0.24786163522012564	0.07609387866469955
Atr_60265-55	0.2485408805031447	0.08212385950257121
Atr_9723-56	0.24862578616352193	0.06797117607305916
Atr_4677-47	0.251201257861635	0.08340009365230078
Atr_78858-41	0.25213207547169797	0.09549704248686186
Atr_65729-42	0.25257232704402516	0.060473109988888114
Atr_10437-26	0.25271069182389944	0.06741434560500613
Atr_63101-44	0.25308176100628926	0.06494703929661126
Atr_36194-59	0.2539999999999998	0.09929414405706495
Atr_62419-71	0.26194654088050323	0.05652589157168528
Atr_7026-63	0.2628301886792457	0.06884457753290373
Atr_52650-66	0.2639591194968555	0.06548560866884608
Atr_5779-55	0.26724842767295603	0.061669632398177306
Atr_22008-56	0.2718301886792453	0.06503697977370872
Atr_14824-32	0.2719591194968556	0.06268039891716509
Atr_50212-69	0.27268553459119493	0.08584180185403058
Atr_57832-69	0.27338993710691817	0.05968922635127098
Atr_53521-30	0.2746572327044028	0.06966467398570383
Atr_78571-74	0.2818993710691824	0.09982235044949123
Atr_54038-48	0.285311320754717	0.12044046037468334
Atr_43809-42	0.28547169811320744	0.0700355964043196
Atr_11046-75	0.28756918238993723	0.090407914569199
Atr_74094-36	0.2896320754716983	0.07934106009267447
Atr_59284-42	0.2913081761006291	0.08542990332067987
Atr_25884-65	0.2932861635220124	0.06398998018572845
Atr_36960-37	0.29494968553459117	0.08382802622657153
Atr_45494-35	0.2966855345911948	0.11755127674166606
Atr_44873-44	0.29869811320754736	0.07201765279827492
Atr_46983-45	0.29896855345911943	0.11138153999429383
Atr_52164-31	0.29953459119496867	0.14560977993640195
Atr_10322-43	0.3023553459119498	0.07180082712489404
Atr_58831-60	0.30399371069182407	0.11523361302183781
Atr_49790-61	0.30423584905660356	0.0689226587662847
Atr_52868-38	0.3050000000000002	0.11117871894913078
Atr_62330-56	0.30772955974842753	0.059624697834114386
Atr_3451-52	0.3079433962264149	0.08583881058153271
Atr_2684-39	0.31056289308176116	0.05321018402722221
Atr_16803-66	0.3111132075471699	0.08168670970741779
Atr_42405-55	0.31115094339622645	0.08346037822312215
Atr_53210-55	0.3115220125786162	0.05784530937183795
Atr_49629-71	0.3149559748427669	0.07751364492497743
Atr_6456-50	0.3161761006289309	0.08602429106549103
Atr_10867-69	0.316198113207547	0.07049905820486758
Atr_68186-72	0.3163333333333334	0.08729044788579918
Atr_52666-51	0.31646540880503155	0.061705446701241375
Atr_20529-52	0.3176603773584905	0.0725258402315548
Atr_6251-29	0.3203930817610063	0.06319148641854203
Atr_4661-28	0.32136163522012545	0.07920318809411325
Atr_30916-62	0.32155974842767315	0.08089040051906798
Atr_66664-59	0.32840251572327017	0.08250016706013293
Atr_78173-42	0.33236792452830155	0.10031625330876653
Atr_63246-38	0.3327641509433961	0.09716379432792976
Atr_5336-58	0.3343993710691824	0.12621459389576464
Atr_57756-67	0.3354528301886792	0.0869722754778575
Atr_61171-66	0.3369779874213834	0.07899738634927696
Atr_46637-57	0.3384716981132072	0.06590764824390324
Atr_34497-36	0.3403050314465409	0.149820751364345
Atr_59800-43	0.34181446540880484	0.10408346500633316
Atr_73740-69	0.3419276729559749	0.08469194646142114
Atr_64006-52	0.3431069182389936	0.08034728096193512
Atr_3581-53	0.3449528301886795	0.07056746264582103
Atr_11104-35	0.34863522012578574	0.07738714990965707
Atr_65377-56	0.34912893081760976	0.10859136233273216
Atr_29277-35	0.3501509433962262	0.07910619149721516
Atr_20952-49	0.35453144654088026	0.13047032288580115
Atr_40343-66	0.35832704402515725	0.08813111510415493
Atr_20013-55	0.3594339622641511	0.1563827683969854
Atr_28411-65	0.35999056603773577	0.08338079964009974
Atr_15875-62	0.3620188679245286	0.06831761345628179
Atr_25159-57	0.3623176100628926	0.08994091126016043
Atr_45074-45	0.364201257861635	0.08271015853415369
Atr_47529-73	0.36617924528301876	0.08604952397631131
Atr_76571-26	0.3664874213836477	0.20893254019206858
Atr_68808-31	0.36713207547169785	0.09626827184223606
Atr_45890-59	0.3684905660377357	0.09834255645541501
Atr_29414-61	0.37309119496855336	0.12095257810245962
Atr_525-66	0.3731477987421382	0.07813254288121532
Atr_57542-29	0.37412264150943386	0.08667673743056632
Atr_65843-52	0.3770660377358493	0.07982490304342525
Atr_13729-47	0.380896226415094	0.08517292140950122
Atr_28175-70	0.381449685534591	0.10464532539469987
Atr_67759-28	0.38216981132075456	0.08682783270950975
Atr_39125-48	0.3850691823899375	0.07575237304045929
Atr_47163-58	0.3885849056603777	0.09057949319199408
Atr_56024-45	0.3889591194968553	0.07317711932142051
Atr_54160-70	0.3893805031446541	0.12167251363856486
Atr_19496-44	0.3968018867924529	0.09337994312656414
Atr_64706-45	0.4004591194968557	0.10624614624406227
Atr_30271-58	0.4039402515723272	0.09744342235142592
Atr_4643-39	0.404191823899371	0.11400963034787837
Atr_46229-66	0.4073836477987424	0.08004958680346111
Atr_13996-43	0.41064779874213825	0.09785824266127348
Atr_56033-37	0.41096855345911965	0.12918148870448368
Atr_39023-56	0.41162893081761	0.10829783410365242
Atr_73608-61	0.4119150943396226	0.08099143255029058
Atr_29302-34	0.41245911949685543	0.10790859810487849
Atr_54764-45	0.4138207547169815	0.07562521720919652
Atr_76418-65	0.4141572327044024	0.08697704325478109
Atr_74747-45	0.4151477987421382	0.06316341884396959
Atr_2858-58	0.4157012578616351	0.09986464241220064
Atr_47352-72	0.4158081761006289	0.13134836367354188
Atr_18295-67	0.41692452830188675	0.06783271428285571
Atr_76888-43	0.41710377358490597	0.07032015773188283
Atr_49388-52	0.42306289308176087	0.14935278116256365
Atr_10304-61	0.4297169811320753	0.10692552872523835
Atr_70467-53	0.4316320754716979	0.11121605841153544
Atr_72693-61	0.4386981132075467	0.08488380856813416
Atr_59842-43	0.44215094339622635	0.11782965662786371
Atr_14410-52	0.4442327044025157	0.1008358477395338
Atr_73905-66	0.4517421383647799	0.08014664028496186
Atr_54041-38	0.4521855345911952	0.10496085367552194
Atr_53157-67	0.46128930817610037	0.0926524505714094
Atr_7944-51	0.4627421383647801	0.11633621532437106
Atr_37068-70	0.46683647798742123	0.10119703676764626
Atr_756-60	0.4681163522012581	0.1326361383892979
Atr_47195-73	0.4711509433962264	0.10672803182635647
Atr_64217-68	0.47127987421383627	0.11083359632100014
Atr_55583-67	0.47379874213836465	0.07175473318258276
Atr_74322-45	0.47411949685534593	0.11066659319096309
Atr_50179-30	0.474323899371069	0.09773865288014022
Atr_33803-28	0.47801257861635205	0.10545943099632883
Atr_58305-70	0.48168238993710694	0.12317271961460556
Atr_23070-31	0.48205345911949676	0.08582515782788909
Atr_62463-34	0.4833113207547173	0.09815579879952908
Atr_43402-63	0.484544025157233	0.0995657548180662
Atr_38278-50	0.48519496855345906	0.11334582461369619
Atr_76791-46	0.493411949685535	0.10079519808772207
Atr_11864-68	0.49640880503144647	0.1650244993592877
Atr_54795-72	0.5026729559748427	0.10182816155977835
Atr_29024-55	0.5047515723270443	0.10417636268504889
Atr_17710-71	0.5070283018867927	0.09354794026030692
Atr_26310-63	0.511867924528302	0.1251828810692439
Atr_36485-28	0.5206006289308175	0.17236402228812983
Atr_20740-65	0.5217641509433963	0.11002777639744261
Atr_51458-37	0.5230534591194969	0.15195316609351409
Atr_53686-72	0.5236981132075473	0.11412176693762113
Atr_43414-51	0.5242893081761008	0.11778279370794309
Atr_52675-47	0.5243301886792451	0.11618639036642024
Atr_32234-71	0.5308553459119497	0.110023381557732
Atr_15298-72	0.5326509433962262	0.09698008009195384
Atr_15201-45	0.5369339622641514	0.10863077985252387
Atr_40954-66	0.5380345911949685	0.13632708307289904
Atr_42741-51	0.5444685534591192	0.13853672832069125
Atr_60859-44	0.5557861635220127	0.14117112591128436
Atr_10672-61	0.5564371069182392	0.115098125871759
Atr_24146-56	0.5582861635220122	0.091519759675876
Atr_37898-35	0.5593993710691825	0.0964120582688064
Atr_18133-56	0.561597484276729	0.1328159546522679
Atr_61062-75	0.5728930817610066	0.12276707353688986
Atr_44473-38	0.5731100628930816	0.10396954687800213
Atr_57018-28	0.5749119496855348	0.15053760875608427
Atr_5890-29	0.5782327044025161	0.11422808639511217
Atr_59201-47	0.5935314465408805	0.12023961411891014
Atr_47484-45	0.5988679245283014	0.15337426643067897
Atr_11787-73	0.6119025157232703	0.11717147689436527
Atr_78600-73	0.6450471698113203	0.12292934567807791
Atr_13476-65	0.657198113207547	0.14141447577491126
Atr_44513-72	0.6582798742138364	0.10780738849372257
Atr_65359-46	0.6609654088050313	0.11864464340358957
Atr_18403-29	0.663676100628931	0.136950407309811
Atr_4674-42	0.6775314465408805	0.1379360247808232
Atr_59310-44	0.6820220125786166	0.17777332415388925
Atr_20332-60	0.6827075471698113	0.14312043798913487
Atr_46088-36	0.6955534591194962	0.16004187715238377
Atr_11585-33	0.7011540880503141	0.1296794353686589
Atr_15179-54	0.7203930817610059	0.20143658327977568
Atr_27430-71	0.7281069182389934	0.1920513941335894
Atr_42039-63	0.7320251572327046	0.14737293821454886
Atr_70479-48	0.7341572327044024	0.11481534663973224
Atr_12219-56	0.7376792452830188	0.186451121742533
Atr_74662-68	0.7377264150943402	0.13625785921116249
Atr_20117-55	0.7462987421383651	0.2095962486385
Atr_37739-28	0.7518962264150938	0.18931614469468258
Atr_43531-74	0.7747735849056604	0.14715445176320163
Atr_60368-72	0.8238018867924526	0.15091683088161312
Atr_13132-45	0.8342515723270443	0.3418126035388382
Atr_68680-72	0.8845408805031448	0.1629701944357949
Atr_34454-29	0.9321823899371067	0.19457655534724952
Atr_40169-65	0.9365911949685538	0.2558419556176344
Atr_10428-71	0.9661792452830187	0.15742871451580268
Atr_32382-60	1.045383647798742	0.16022052632617834

Primer Reads On-Target (reads with forward primer AND probe / reads with fwd primer)*100
Atr_10304-61	92.97672955974846	11.965697245177846
Atr_10322-43	89.67955974842764	17.15646949703836
Atr_10428-71	38.3374213836478	22.848646575608516
Atr_10437-26	93.33962264150942	14.049666573166858
Atr_10672-61	78.85597484276722	22.03989085564892
Atr_10867-69	90.40283018867929	14.733749789217947
Atr_10998-72	95.38270440251573	12.035797571912859
Atr_11046-75	95.4632075471698	10.298072655530175
Atr_11104-35	30.134591194968547	20.482146383444615
Atr_11585-33	93.37421383647796	12.349244972703618
Atr_11787-73	84.48050314465408	22.074610740239354
Atr_11864-68	96.79182389937112	8.36387138558619
Atr_12219-56	90.31446540880498	16.730265836478775
Atr_12616-36	78.0817610062893	22.978336311847226
Atr_12677-44	84.56572327044036	31.67650930276505
Atr_13073-61	49.17641509433964	24.162935733148547
Atr_13132-45	63.47358490566036	24.888470855971175
Atr_13476-65	60.912264150943415	14.762388278705055
Atr_13706-54	32.822327044025165	18.29478964260872
Atr_13729-47	72.03553459119496	25.19377420194554
Atr_13917-71	37.265408805031434	15.655025998207643
Atr_13930-72	66.91446540880504	23.337200563050427
Atr_13996-43	55.55503144654095	26.121287339977542
Atr_14410-52	74.76289308176104	23.53618196518169
Atr_14635-67	1.1996855345911954	1.4109307369834378
Atr_14824-32	63.75880503144649	15.785506560769809
Atr_14862-38	94.79088050314472	11.783435304225181
Atr_14917-56	91.97987421383658	15.039584449817513
Atr_15179-54	97.26635220125789	6.119827220917396
Atr_15201-45	88.78647798742132	15.979207517870439
Atr_15273-44	90.57955974842766	21.551671161555053
Atr_15294-66	91.62421383647805	17.675576280029812
Atr_15298-72	94.27264150943398	11.693278863454385
Atr_15875-62	46.32264150943394	20.142049781139793
Atr_16803-66	31.696226415094337	13.871420406601134
Atr_1720-33	79.0295597484277	19.87077519863687
Atr_17710-71	65.26949685534592	28.139195056484414
Atr_18133-56	87.11823899371065	16.984477434920713
Atr_18295-67	83.42264150943397	19.087987254716722
Atr_18334-74	25.587735849056582	32.67834231455832
Atr_18403-29	92.12484276729555	13.534963701935181
Atr_19496-44	94.19276729559753	10.775317700809916
Atr_19666-61	88.93333333333328	18.530531400643003
Atr_19783-57	67.25377358490572	27.408156547191794
Atr_20013-55	80.59308176100635	19.467260045675886
Atr_20037-39	88.81855345911953	19.693866578330837
Atr_20117-55	93.05754716981139	10.04622802294924
Atr_20219-65	92.89496855345914	15.975673012381838
Atr_20252-35	89.31289308176106	18.533970533455644
Atr_20332-60	76.54182389937104	24.29778847872591
Atr_20482-41	46.68867924528304	25.697936098734363
Atr_20529-52	54.4748427672956	26.85878106458899
Atr_20740-65	39.52389937106919	11.678844463291435
Atr_2084-45	51.06100628930821	24.78212546371053
Atr_20952-49	70.51289308176102	24.60673254036837
Atr_21685-29	93.57515723270443	15.236286100053455
Atr_22008-56	93.23301886792453	13.49467254475358
Atr_22727-31	40.728930817610056	23.124277859262243
Atr_23070-31	91.62641509433962	14.080755207082618
Atr_24146-56	80.65660377358488	11.259276175639725
Atr_25159-57	86.02893081761003	18.56037715971501
Atr_2540-75	94.25251572327048	17.015626952564958
Atr_25540-60	43.48584905660373	25.14863283557741
Atr_25562-47	24.65220125786162	17.1462450215913
Atr_25884-65	31.74025157232706	20.83590886293787
Atr_25905-72	61.405660377358515	19.891107229312073
Atr_26310-63	90.31823899371071	14.661588234441899
Atr_2684-39	24.974213836477976	17.628981748074036
Atr_27072-33	66.88427672955976	25.332659390448715
Atr_27367-69	84.59150943396232	25.72492145119788
Atr_27395-73	35.90188679245282	21.90608265321855
Atr_27430-71	89.74685534591192	15.479799558579298
Atr_2768-35	70.80188679245285	21.296065991455595
Atr_28175-70	95.97767295597495	10.775814080344983
Atr_28280-63	93.18081761006293	13.904402747926492
Atr_28411-65	46.7896226415094	7.660341997673963
Atr_2858-58	91.1330188679246	11.342749904218095
Atr_28609-62	54.10031446540884	24.80091585999689
Atr_28746-28	72.38647798742137	29.94782935718886
Atr_28834-39	30.49622641509433	19.362140946493465
Atr_28861-59	12.763522012578608	9.814847141256319
Atr_29024-55	38.97232704402517	7.2641175068508055
Atr_29086-33	12.8566037735849	6.451032015210592
Atr_29277-35	32.50660377358489	13.492923470604625
Atr_29302-34	83.28113207547173	21.629687831780036
Atr_29414-61	73.61446540880503	14.58914302336757
Atr_30145-46	34.95849056603775	23.08350959309787
Atr_30271-58	93.62138364779878	11.638119311837364
Atr_30376-68	68.16320754716979	25.62794003168949
Atr_30916-62	90.33207547169816	17.328179776731584
Atr_30992-26	73.53113207547167	24.0400644632394
Atr_31917-28	86.84874213836478	22.828238229160238
Atr_32234-71	97.17484276729559	6.802521886061467
Atr_32382-60	79.79559748427668	23.879623195475233
Atr_32545-55	69.80566037735849	43.76838408318802
Atr_32551-51	66.18364779874213	44.50539998797842
Atr_32840-74	95.39779874213839	13.746652932162796
Atr_32945-42	90.66698113207548	20.03562093864616
Atr_33123-54	93.06194968553461	13.253038468737765
Atr_33645-66	90.5883647798742	15.117890513326826
Atr_33798-72	78.34308176100627	22.316232163777514
Atr_33803-28	70.20377358490565	25.202882786975326
Atr_34-41	37.0056603773585	12.419726005869405
Atr_34454-29	62.19371069182391	23.22716568368546
Atr_34497-36	86.81446540880502	17.835083267010674
Atr_3451-52	81.77735849056594	22.069719474229547
Atr_35415-62	94.8927672955975	16.49050385015449
Atr_35440-36	82.5267295597485	27.161045548814236
Atr_3581-53	45.80408805031447	25.005880453274166
Atr_36194-59	90.0559748427673	16.546479707206572
Atr_3627-31	77.39496855345918	24.80436097234133
Atr_36331-53	80.49276729559756	23.117556274540142
Atr_36485-28	71.39182389937105	26.59913261829172
Atr_36740-33	33.1933962264151	21.535176326905642
Atr_36960-37	46.793081761006306	25.020425132956984
Atr_37068-70	93.06415094339621	12.194928207805107
Atr_37739-28	86.54591194968553	9.375472283337777
Atr_37898-35	63.92578616352204	7.900370665779749
Atr_38278-50	94.27201257861628	11.107418416887883
Atr_38591-73	95.84937106918242	13.670959550484872
Atr_39018-58	83.5119496855346	22.010178380952983
Atr_39023-56	70.72201257861641	13.387070506917073
Atr_3903-41	91.60220125786171	17.208923857304985
Atr_39071-73	66.92138364779873	25.147848539574273
Atr_39081-73	53.29905660377357	28.344778688051512
Atr_39125-48	93.86949685534596	9.854509499872892
Atr_40110-57	32.87955974842768	7.859571677063617
Atr_40169-65	94.74905660377354	10.641229150298862
Atr_40316-51	91.85157232704405	18.374279849395982
Atr_40343-66	70.05314465408804	25.93630494886829
Atr_40774-37	94.40880503144659	14.513759777817585
Atr_40954-66	89.88742138364785	9.905141470727994
Atr_40974-63	75.03427672955975	24.997278700904424
Atr_41828-27	33.11477987421383	12.327661268614197
Atr_41948-31	81.26289308176105	14.56128280969725
Atr_41986-71	22.156918238993708	16.232519456502683
Atr_42039-63	91.10534591194964	14.68071263438877
Atr_42405-55	66.57924528301888	26.28464931617407
Atr_42741-51	95.01415094339622	11.261784525366608
Atr_43107-50	8.003144654088054	6.720139292457905
Atr_43402-63	95.66415094339621	9.115716876185504
Atr_43414-51	93.88396226415097	11.894093697993025
Atr_43531-74	72.687106918239	9.01597841330177
Atr_43571-39	92.24150943396222	17.304952213441226
Atr_43809-42	87.09119496855351	17.109207045873212
Atr_44473-38	68.79465408805035	26.667125574718096
Atr_44513-72	88.89150943396231	17.901437578513956
Atr_44873-44	86.5827044025157	20.1819561178767
Atr_45074-45	60.925786163522005	20.33127506340474
Atr_45494-35	77.09622641509435	22.690624178520316
Atr_457-66	24.985220125786167	16.104843143368612
Atr_45890-59	29.590566037735865	15.732801341442872
Atr_46006-31	92.81352201257863	15.953348063162872
Atr_46088-36	84.17861635220126	20.7729743345797
Atr_46134-46	67.81792452830189	10.469956560863055
Atr_46229-66	89.32075471698117	17.773047380623535
Atr_46247-56	67.28207547169808	17.317197086664873
Atr_4643-39	85.32955974842771	14.420808294269644
Atr_4661-28	80.8166666666667	21.881213622846992
Atr_46637-57	53.30754716981133	26.389286187324426
Atr_46690-29	43.13993710691827	19.61165170170619
Atr_46720-39	92.95220125786167	17.55201987520207
Atr_4674-42	93.93553459119495	7.799339554402114
Atr_4677-47	47.28050314465408	8.392789122288924
Atr_46983-45	89.4022012578617	14.807032885073525
Atr_47163-58	67.7	26.699961722347894
Atr_47195-73	94.98962264150946	13.129297421068742
Atr_47352-72	78.52075471698109	23.164497484361004
Atr_47484-45	74.55754716981134	19.99565747249328
Atr_47529-73	80.57515723270436	22.797935039659322
Atr_47979-72	73.37641509433966	25.69927530125669
Atr_48754-60	40.10817610062891	25.394220913900092
Atr_49388-52	64.07893081761007	23.333534554057106
Atr_49532-44	93.31572327044032	16.788225618438805
Atr_49629-71	74.26415094339625	21.44401862077655
Atr_49790-61	80.46257861635222	22.83620911936159
Atr_50179-30	83.761320754717	20.553531532594267
Atr_5019-45	65.89245283018869	10.282329983794572
Atr_50212-69	72.81729559748425	25.453449701087557
Atr_50642-59	42.18962264150941	14.955581139507414
Atr_51176-35	90.39371069182388	17.605963513039367
Atr_51458-37	50.802830188679245	25.490453256568742
Atr_51832-58	41.08270440251571	24.667612144457753
Atr_51999-44	39.65786163522014	14.401662787954987
Atr_52021-40	74.64496855345917	23.865346553078776
Atr_52164-31	51.790566037735864	24.70874294426059
Atr_525-66	47.247484276729566	8.184954792724008
Atr_52650-66	90.87704402515719	14.934840159823457
Atr_52666-51	89.17735849056608	16.78427458407913
Atr_52675-47	82.58144654088046	10.732977633145744
Atr_52715-59	88.56729559748433	18.30504742097536
Atr_52868-38	77.72421383647796	23.94761645266658
Atr_53157-67	55.82798742138361	27.91704111637135
Atr_53210-55	93.79150943396228	12.27634374839833
Atr_5336-58	48.312578616352205	24.75984045737692
Atr_53521-30	81.41415094339625	21.879412392144737
Atr_53686-72	91.28742138364775	16.224776881397453
Atr_53904-44	92.67421383647809	14.003667381654205
Atr_54038-48	63.14465408805032	27.46104494042941
Atr_54041-38	79.96635220125788	16.646059507284484
Atr_54160-70	9.347169811320754	9.678563954331096
Atr_54266-27	85.19276729559753	17.229377953679826
Atr_54764-45	95.44496855345916	10.162621877244941
Atr_54795-72	92.81132075471699	14.736577731054835
Atr_55583-67	90.82578616352198	17.413204806672166
Atr_55892-54	23.655345911949677	19.636219143959696
Atr_56024-45	88.21823899371071	17.153538656385656
Atr_56033-37	39.350314465408786	24.986007890708557
Atr_5610-27	79.37169811320757	21.30379678134321
Atr_56109-40	82.66100628930818	17.30895853746422
Atr_56854-26	9.322327044025162	4.0391346979769605
Atr_57018-28	95.09622641509439	7.9834741246183265
Atr_57542-29	5.102201257861635	1.6320839799923637
Atr_57756-67	93.996855345912	9.913682185078718
Atr_5779-55	93.46383647798744	15.526498488566233
Atr_57832-69	90.70377358490558	14.940407929015768
Atr_57870-70	92.84119496855347	17.180023764519177
Atr_58305-70	77.01981132075468	24.88203955906449
Atr_58342-71	80.57484276729556	22.073411924982274
Atr_58434-42	41.56855345911949	22.04005650795667
Atr_58562-59	34.865723270440256	18.68748931759454
Atr_58720-60	85.11477987421385	19.675532708503265
Atr_58831-60	95.88144654088052	10.498386929677256
Atr_5890-29	95.33616352201261	8.253497456558133
Atr_5892-46	90.31572327044034	21.27444591018738
Atr_59201-47	84.98113207547172	15.798916647799006
Atr_59284-42	77.67767295597483	16.796466628480914
Atr_59310-44	88.46509433962267	16.573678612121626
Atr_59487-73	69.0635220125786	26.82961653128142
Atr_59800-43	89.41918238993712	17.427566431481466
Atr_59842-43	21.464465408805015	15.498760873966921
Atr_60162-29	57.028616352201205	18.588107927245645
Atr_60265-55	69.6764150943397	25.85793251357806
Atr_60368-72	94.40974842767297	11.884745148215977
Atr_60688-70	77.19339622641513	23.49590996865314
Atr_60859-44	93.82075471698109	10.240032583232981
Atr_61062-75	90.51006289308184	17.140178286083238
Atr_61171-66	81.09245283018868	11.758553153623595
Atr_61911-75	79.18459119496853	23.897498291092525
Atr_62330-56	74.23899371069179	25.619146258268472
Atr_62419-71	77.51446540880498	24.50937319811518
Atr_62463-34	78.8751572327044	13.196995955299696
Atr_6251-29	89.9283018867925	15.954911489496357
Atr_62952-34	48.12421383647799	10.738504691368401
Atr_63042-40	90.07515723270444	16.366940120393135
Atr_63076-27	21.3132075471698	16.523432162120706
Atr_63101-44	86.44842767295603	19.69080840758884
Atr_63246-38	64.97955974842769	25.794659261054704
Atr_63885-66	11.71383647798741	11.092485012664003
Atr_64006-52	20.99528301886793	16.645397215938434
Atr_64217-68	82.15220125786168	22.489518822759806
Atr_6456-50	91.98836477987422	12.01853229546517
